OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_369	0.0534950071326676	0.0405120725976341	0.0900022500562514	0.0766518473095202	0.0655785485281259	0.056215868936717	0.083948959032908	0.0514712190100369	0.0168976005407232	0.0776531492666091	0.0959155942770362	0.0437254044599913	0.0460511167395809	0.0528860682985796	0.040950040950041	0.0632261123844148	0.128944174757282	0.0563334942861742
ASV_255	0.0178316690442225	0.0405120725976341	0.097502437560939	0.176299248811896	0.0582920431361119	0.056215868936717	0.0923438549361988	0.0428926825083641	0.00844880027036161	0.0345125107851596	0.0319718647590121	0.0787057280279843	0.030700744493054	0.113327289211242	0.0819000819000819	0.0553228483363629	0.0455097087378641	0.0643811363270562
ASV_322	0.0356633380884451	0.089126559714795	0.0750018750468762	0.0843170320404722	0.0364325269600699	0.032123353678124	0.0671591672263264	0.111520974521747	0.042244001351808	0.0776531492666091	0.0399648309487651	0.0961958898119808	0.0997774196024254	0.037775763070414	0.0573300573300573	0.0553228483363629	0.0910194174757282	0.016095284081764
ASV_469	0.106990014265335	0.00810241451952682	0.0300007500187505	0.0613214778476161	0.029146021568056	0.040154192097655	0.0335795836131632	0.0428926825083641	0.118283203785063	0.129421915444349	0.0479577971385181	0.069960647135986	0.0230255583697905	0.113327289211242	0.147420147420147	0.102742432624674	0.0151699029126214	0.0402382102044101
ASV_227	0.0267475035663338	0.121536217792902	0	0	0.153016613232294	0.200770960488275	0.0167897918065816	0.188727803036802	0.0253464008110848	0.0345125107851596	0.0239788985692591	0.0174901617839965	0.015350372246527	0.113327289211242	0.114660114660115	0.0474195842883111	0.00758495145631068	0.0241429261226461
ASV_265	0.0445791726105563	0.0567169016366877	0.097502437560939	0.0996474015023762	0.0801515593121539	0.056215868936717	0.10073875083949	0.0343141460066913	0.042244001351808	0.0345125107851596	0.0719366957077772	0.0524704853519895	0.0383759306163174	0.0528860682985796	0.0573300573300573	0.0474195842883111	0.0606796116504854	0.0965717044905842
ASV_273	0.0534950071326676	0.0810241451952682	0.0600015000375009	0.0843170320404722	0.262314194112504	0.048185030517186	0.0251846877098724	0.00857853650167281	0.0591416018925313	0.00862812769628991	0.0799296618975302	0.034980323567993	0.138153350218743	0.0453309156844968	0.0573300573300573	0.0316130561922074	0.0151699029126214	0.00804764204088202
ASV_234	0.0267475035663338	0.0567169016366877	0.0675016875421885	0.0383259236547601	0.131157097056252	0.08030838419531	0.0335795836131632	0.0428926825083641	0.0168976005407232	0.094909404659189	0.0719366957077772	0.034980323567993	0.0767518612326349	0.151103052281656	0.0327600327600328	0.0474195842883111	0.0910194174757282	0.00804764204088202
ASV_243	0.0891583452211127	0.00810241451952682	0.127503187579689	0.015330369461904	0.00728650539201399	0.048185030517186	0.041974479516454	0.0343141460066913	0.0675904021628929	0.0862812769628991	0.135880425225801	0.0612155662439878	0.0460511167395809	0.0755515261408281	0.0900900900900901	0.0474195842883111	0.0530946601941748	0.0965717044905842
ASV_256	0.0713266761768902	0.17825311942959	0.0525013125328133	0.0306607389238081	0.014573010784028	0.032123353678124	0.0503693754197448	0.0772068285150553	0.042244001351808	0.120793787748059	0.0479577971385181	0.0524704853519895	0.0997774196024254	0.0453309156844968	0.040950040950041	0.0869359045285703	0.0530946601941748	0.0402382102044101
ASV_263	0.098074179743224	0.0405120725976341	0.0525013125328133	0.0383259236547601	0.0437190323520839	0.008030838419531	0.0923438549361988	0.0343141460066913	0.0591416018925313	0.0690250215703192	0.0559507633282711	0.131176213379974	0.0767518612326349	0.0679963735267452	0.0982800982800983	0.0632261123844148	0.0303398058252427	0.0804764204088202
ASV_257	0.0713266761768902	0.0729217306757414	0.0525013125328133	0.0766518473095202	0.0364325269600699	0.120462576292965	0.0251846877098724	0.0257356095050184	0.0591416018925313	0.0345125107851596	0.0719366957077772	0.104940970703979	0.0844270473558984	0.0755515261408281	0.106470106470106	0.0316130561922074	0.0151699029126214	0.0482858522452921
ASV_277	0.0713266761768902	0.105331388753849	0.0450011250281257	0.0766518473095202	0.029146021568056	0.072277545775779	0.0671591672263264	0.0857853650167281	0.0506928016221697	0.0603968938740293	0.0639437295180241	0.0524704853519895	0.0383759306163174	0.0528860682985796	0.0327600327600328	0.0869359045285703	0.0606796116504854	0.0643811363270562
ASV_239	0.0713266761768902	0.0486144871171609	0.0825020625515638	0.0459911083857121	0.225881667152434	0.056215868936717	0.0671591672263264	0.0857853650167281	0.0337952010814464	0.0431406384814495	0.0239788985692591	0.0262352426759948	0.0383759306163174	0.0679963735267452	0.0327600327600328	0.0395163202402592	0.0455097087378641	0.0482858522452921
ASV_317	0.0624108416547789	0.0567169016366877	0.0900022500562514	0.00766518473095202	0.0655785485281259	0.088339222614841	0.0923438549361988	0.0514712190100369	0.0506928016221697	0.0603968938740293	0.0479577971385181	0.069960647135986	0.030700744493054	0.0302206104563312	0.139230139230139	0.0711293764324666	0.0151699029126214	0.0724287783679382
ASV_262	0.0356633380884451	0.0972289742343218	0.0525013125328133	0.022995554192856	0.014573010784028	0.008030838419531	0.0167897918065816	0.0171570730033456	0.371747211895911	0.0431406384814495	0.0719366957077772	0.034980323567993	0.015350372246527	0.0302206104563312	0.0163800163800164	0.0316130561922074	0.128944174757282	0.0885240624497022
ASV_258	0.0802425106990014	0.0324096580781073	0.0750018750468762	0.0996474015023762	0.0947245700961819	0.096370061034372	0	0.0600497555117097	0.042244001351808	0.0431406384814495	0.0719366957077772	0.034980323567993	0.015350372246527	0.128437594439408	0.040950040950041	0.0237097921441555	0.0758495145631068	0.0402382102044101
ASV_278	0.0267475035663338	0.0405120725976341	0.0675016875421885	0.0613214778476161	0.021859516176042	0.048185030517186	0.0755540631296172	0.0343141460066913	0.0760392024332545	0.0517687661777394	0.0639437295180241	0.0612155662439878	0.0383759306163174	0.0528860682985796	0.0655200655200655	0.0948391685766221	0.0834344660194175	0.104619346531466
ASV_313	0.115905848787447	0.0567169016366877	0.00750018750468762	0.0613214778476161	0	0.040154192097655	0.117528542646071	0.111520974521747	0.0337952010814464	0.0603968938740293	0.0799296618975302	0.0961958898119808	0.0614014889861079	0.0528860682985796	0.0655200655200655	0.0474195842883111	0.022754854368932	0.0643811363270562
ASV_315	0.098074179743224	0.0567169016366877	0.097502437560939	0.168634064080944	0.116584086272224	0.032123353678124	0.0755540631296172	0.0857853650167281	0	0.0258843830888697	0.0319718647590121	0.0612155662439878	0.0383759306163174	0.0151103052281656	0.0655200655200655	0.0316130561922074	0.0455097087378641	0.016095284081764
ASV_233	0.222895863052782	0.0486144871171609	0.00750018750468762	0	0.0874380647041679	0.016061676839062	0.10913364674278	0.0514712190100369	0.0760392024332545	0.103537532355479	0.0319718647590121	0.131176213379974	0.030700744493054	0	0.106470106470106	0.0158065280961037	0.0151699029126214	0.0402382102044101
ASV_286	0.0713266761768902	0.0810241451952682	0.0375009375234381	0.0306607389238081	0.00728650539201399	0.048185030517186	0.083948959032908	0.094363901518401	0.109834403514701	0.0431406384814495	0.0639437295180241	0.0437254044599913	0.0614014889861079	0.037775763070414	0.0900900900900901	0.0553228483363629	0.0455097087378641	0.0643811363270562
ASV_319	0.0267475035663338	0.0162048290390536	0.0225005625140629	0.0306607389238081	0.021859516176042	0.096370061034372	0	0.0428926825083641	0.0844880027036161	0.120793787748059	0.0319718647590121	0.139921294271972	0.0997774196024254	0.0151103052281656	0.0491400491400491	0.118548960720778	0.0834344660194175	0.0643811363270562
ASV_360	0.0534950071326676	0.0324096580781073	0.0375009375234381	0.0919822167714242	0.0801515593121539	0.08030838419531	0.0167897918065816	0.0171570730033456	0.101385603244339	0.0603968938740293	0.0799296618975302	0.0262352426759948	0.0383759306163174	0.0755515261408281	0.0573300573300573	0.0632261123844148	0.0834344660194175	0.0482858522452921
ASV_254	0.0891583452211127	0.0648193161562146	0.0375009375234381	0.0689866625785681	0.0801515593121539	0.088339222614841	0.0503693754197448	0.0343141460066913	0.0337952010814464	0.0603968938740293	0.0479577971385181	0.069960647135986	0.0537263028628444	0.0528860682985796	0.0245700245700246	0.0632261123844148	0.0758495145631068	0.0482858522452921
ASV_259	0.0534950071326676	0.0648193161562146	0.0600015000375009	0.0383259236547601	0.0437190323520839	0.024092515258593	0.0503693754197448	0.0772068285150553	0.0506928016221697	0.0345125107851596	0.0399648309487651	0.069960647135986	0.168854094711797	0.0679963735267452	0.0737100737100737	0.0711293764324666	0.00758495145631068	0.0402382102044101
ASV_274	0.124821683309558	0.0405120725976341	0.0825020625515638	0.0766518473095202	0.116584086272224	0.040154192097655	0.0167897918065816	0.0343141460066913	0.00844880027036161	0.0431406384814495	0.0799296618975302	0.0612155662439878	0.0383759306163174	0.0528860682985796	0.040950040950041	0.0711293764324666	0.0303398058252427	0.0724287783679382
ASV_893	0.106990014265335	0.0810241451952682	0.0300007500187505	0.0843170320404722	0.0874380647041679	0.032123353678124	0.0755540631296172	0.0600497555117097	0.0591416018925313	0.0603968938740293	0.0319718647590121	0.0612155662439878	0.0844270473558984	0.037775763070414	0.0573300573300573	0.0316130561922074	0.0379247572815534	0.0241429261226461
ASV_244	0.0802425106990014	0.0324096580781073	0.0300007500187505	0.015330369461904	0.021859516176042	0.024092515258593	0.0587642713230356	0.0772068285150553	0.042244001351808	0.0776531492666091	0.0959155942770362	0.069960647135986	0.0844270473558984	0.0831066787549108	0.0737100737100737	0.0316130561922074	0.0910194174757282	0.0482858522452921
ASV_279	0.0624108416547789	0.121536217792902	0.180004500112503	0.0613214778476161	0.0947245700961819	0.104400899453903	0.0083948959032908	0.0343141460066913	0.0168976005407232	0.0517687661777394	0.0479577971385181	0.00874508089199825	0.0230255583697905	0.0075551526140828	0.0573300573300573	0.0395163202402592	0.0379247572815534	0.0563334942861742
ASV_723	0.124821683309558	0.0405120725976341	0.0675016875421885	0.0689866625785681	0.021859516176042	0.104400899453903	0.0671591672263264	0.0857853650167281	0.042244001351808	0.0517687661777394	0.0479577971385181	0.0524704853519895	0.0383759306163174	0	0.0900900900900901	0.0948391685766221	0.0151699029126214	0.0321905681635281
ASV_293	0.0267475035663338	0.0810241451952682	0.195004875121878	0	0	0.096370061034372	0	0.0171570730033456	0.0168976005407232	0.0862812769628991	0.015985932379506	0.0437254044599913	0.0230255583697905	0.158658204895739	0.0573300573300573	0.134355488816881	0.0379247572815534	0.00804764204088202
ASV_310	0.0891583452211127	0.0729217306757414	0.0675016875421885	0.0613214778476161	0.14573010784028	0.040154192097655	0.0167897918065816	0.0600497555117097	0.0253464008110848	0.0517687661777394	0.0719366957077772	0.034980323567993	0.0690766751093714	0.0453309156844968	0.0327600327600328	0.0158065280961037	0.0455097087378641	0.0563334942861742
ASV_327	0.0445791726105563	0.0567169016366877	0.0300007500187505	0.0536562931166641	0.00728650539201399	0.008030838419531	0.184687709872398	0.0772068285150553	0.0591416018925313	0.0603968938740293	0.0559507633282711	0.0524704853519895	0.0383759306163174	0.120882441825325	0.040950040950041	0.0711293764324666	0.022754854368932	0.0321905681635281
ASV_357	0.0713266761768902	0.0324096580781073	0.0750018750468762	0.0613214778476161	0.0874380647041679	0.248955991005461	0.0335795836131632	0.0257356095050184	0.00844880027036161	0.0345125107851596	0.0559507633282711	0.0612155662439878	0.0690766751093714	0.0604412209126624	0.040950040950041	0.0158065280961037	0	0.016095284081764
ASV_228	0.0534950071326676	0.0162048290390536	0.0825020625515638	0.0383259236547601	0.0437190323520839	0.016061676839062	0.10073875083949	0.0428926825083641	0.0760392024332545	0.103537532355479	0.0719366957077772	0.034980323567993	0.030700744493054	0.0226654578422484	0.0737100737100737	0.0474195842883111	0.00758495145631068	0.144857556735876
ASV_298	0.0802425106990014	0.0567169016366877	0.0300007500187505	0.0459911083857121	0.0437190323520839	0.032123353678124	0.041974479516454	0.094363901518401	0.0253464008110848	0.0431406384814495	0.119894492846295	0.0612155662439878	0.0460511167395809	0.0982169839830765	0.0737100737100737	0.0316130561922074	0.0530946601941748	0.0241429261226461
ASV_300	0.0267475035663338	0.0486144871171609	0.0225005625140629	0.0536562931166641	0.131157097056252	0.064246707356248	0.0251846877098724	0.0857853650167281	0.101385603244339	0.0690250215703192	0.015985932379506	0.104940970703979	0.0537263028628444	0.0151103052281656	0.0819000819000819	0.0316130561922074	0.0151699029126214	0.0563334942861742
ASV_287	0.133737517831669	0.0405120725976341	0.0225005625140629	0.00766518473095202	0.0437190323520839	0.024092515258593	0.0503693754197448	0.0257356095050184	0.0760392024332545	0.0603968938740293	0.0479577971385181	0.122431132487976	0.0614014889861079	0.0302206104563312	0.0327600327600328	0.110645696672726	0.0455097087378641	0.0724287783679382
ASV_302	0.0624108416547789	0.0810241451952682	0	0.00766518473095202	0	0.048185030517186	0.041974479516454	0.0857853650167281	0.177424805677594	0.103537532355479	0.0239788985692591	0.0961958898119808	0.0383759306163174	0	0.0245700245700246	0	0.022754854368932	0.209238693062933
ASV_345	0.133737517831669	0	0	0.0919822167714242	0.0437190323520839	0.024092515258593	0.151108126259234	0.0514712190100369	0.0760392024332545	0.094909404659189	0.0959155942770362	0.0874508089199825	0.0383759306163174	0.0151103052281656	0.00819000819000819	0.0474195842883111	0.022754854368932	0.0321905681635281
ASV_572	0.0356633380884451	0.121536217792902	0.00750018750468762	0.0306607389238081	0.0728650539201399	0.032123353678124	0.0503693754197448	0.0600497555117097	0.0253464008110848	0.0517687661777394	0.0799296618975302	0.0612155662439878	0.0460511167395809	0.0831066787549108	0.0737100737100737	0.0553228483363629	0.0530946601941748	0.0482858522452921
ASV_264	0.0267475035663338	0.0405120725976341	0.0450011250281257	0.0306607389238081	0.0801515593121539	0.008030838419531	0.0251846877098724	0.0171570730033456	0.0760392024332545	0.0517687661777394	0.0239788985692591	0.0524704853519895	0.0690766751093714	0.173768510123905	0.040950040950041	0.0474195842883111	0.0606796116504854	0.0965717044905842
ASV_301	0.0356633380884451	0.0324096580781073	0.0900022500562514	0.0689866625785681	0.0510055377440979	0.072277545775779	0.0755540631296172	0.0343141460066913	0.0506928016221697	0.00862812769628991	0.103908560466789	0.0787057280279843	0.0230255583697905	0.0906618313689937	0.0573300573300573	0.0869359045285703	0.00758495145631068	0.00804764204088202
ASV_491	0.0802425106990014	0.0810241451952682	0.0150003750093752	0.00766518473095202	0.0801515593121539	0.048185030517186	0.125923438549362	0.0857853650167281	0.101385603244339	0.0431406384814495	0.0559507633282711	0.00874508089199825	0.0230255583697905	0.0226654578422484	0.0245700245700246	0.134355488816881	0.0530946601941748	0
ASV_284	0.0534950071326676	0.0324096580781073	0.0450011250281257	0.0613214778476161	0.123870591664238	0.064246707356248	0.0335795836131632	0.0343141460066913	0.0506928016221697	0.0431406384814495	0.0479577971385181	0.0262352426759948	0.0614014889861079	0.0831066787549108	0.0737100737100737	0.0316130561922074	0.0530946601941748	0.0402382102044101
